203.99553665417494, 0.4091673543920632
215.27601162154195, 0.3866656034754352
231.06867657585582, 0.3629632012088301
249.1174365236431, 0.3414098496684761
262.65400648448355, 0.3226204312665728
280.70276643227083, 0.30295921254630565
305.51981136047834, 0.29615030479139204
324.69661880500234, 0.3088949347841562
343.8734262495263, 0.3250230948634948
368.6904711777338, 0.32879856327684
388.9953261189945, 0.34384429993029253
401.40384858309824, 0.3651005749530616
410.6538380563392, 0.38644656710844305
423.80364887544135, 0.4115283162176102
431.01509537243675, 0.4209824066996546
456.6781759231968, 0.41710308483644254
481.49522085140427, 0.410727962990064
506.31226577961183, 0.39159953543275094
523.2329782306623, 0.3748643302496444
531.1293107078193, 0.34855504478486365
537.8975956882396, 0.3218460808918072
549.9301023200976, 0.295623807776915
564.9707356099204, 0.28871623499182475
581.891448060971, 0.30912177929750184
590.9158280348646, 0.33108767703299835
599.9402080087583, 0.35114491677093984
608.9645879826519, 0.37167932100827017
614.6048254663355, 0.3941162592067994
628.1413954271759, 0.4195497649446718
628.1413954271759, 0.45158605925085316
639.4218703945429, 0.38915094156316044
643.4828413827951, 0.35900149404542037
649.3486883658259, 0.3294279100796701
666.4950103162239, 0.30920981232011646
684.5437702640111, 0.32223869966706176
700.9004589666933, 0.3477488834434722
709.3608151922186, 0.35349016752702633
721.7693376563224, 0.3265528281115351
738.6900501073729, 0.30934045842904
763.5070950355804, 0.31545837074847516
788.324139963788, 0.32712874269716097
805.4704619141859, 0.3434527698726123
821.1628559799009, 0.37049928157695344
819.2648713028518, 0.39506603163090737
819.9094698724157, 0.40760980781224043
840.7783485620447, 0.3491949215279835
849.7400592305642, 0.33683137103826655
872.0503319438011, 0.3644412487241082
868.415512232094, 0.3804992092015167
885.3362246831446, 0.3308092885469913
903.3849846309319, 0.3081636227760022
928.2020295591393, 0.30569257410644046
953.0190744873468, 0.3044361259807774
977.8361194155544, 0.3240014014648036
1002.6531643437619, 0.3112062481721043
1027.4702092719695, 0.31463468785862125
1045.5189692197564, 0.33682513359383004
1054.54334919365, 0.36159039639240687
1070.3360141479643, 0.37665688672462083
1088.3847740957513, 0.36209699028872755
1106.4335340435387, 0.3382887782828642
1131.250578971746, 0.3307858130742941
1156.0676238999536, 0.33308640939861955
1180.884668828161, 0.3228939715571315
1205.7017137563685, 0.31660560689246
1230.5187586845764, 0.31786511703630105
1254.2077561160468, 0.3332900336074497
1277.8967535475176, 0.3521331831378557
1297.0735609920416, 0.37300406915051243
1308.354035959409, 0.392985864162793
1319.6345109267759, 0.4166259203370538
1338.8113183712999, 0.4400416836797837
1359.1161733125605, 0.4396694297555852
1372.652743273401, 0.41471777267586185
1385.0612657375045, 0.3997254512284014
1400.8539306918187, 0.3733509277652195
1420.0307381363427, 0.3499515518901454
1442.5916880710765, 0.3290935376946438
1467.408732999284, 0.32133030094095283
1492.225777927492, 0.31330679264214056
1517.0428228556993, 0.3124841304250128
1541.8598677839068, 0.31357012620543967
1566.6769127121142, 0.31508990789440183
1591.4939576403217, 0.3166096895833639
1616.3110025685291, 0.3223805731759709
1641.1280474967366, 0.32164466814055004
1665.945092424944, 0.3222968780124419
1690.7621373531515, 0.32407693124652515
1715.5791822813594, 0.3252496842086591
1740.3962272095669, 0.3301529959841957
1765.2132721377743, 0.3313257489463297
1790.0303170659818, 0.3302428151840806
1814.8473619941892, 0.33219638278157804
1839.6644069223967, 0.3337161644705402
1864.4814518506041, 0.33063781552902927
1889.2984967788116, 0.32816676685946755
1914.115541707019, 0.32656329000697626
1938.932586635227, 0.32244385488498084
1963.7496315634344, 0.31754360512762214
1987.4386289949052, 0.3146714320767561
